Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10162412,2020-01-15 17:01:10,2019-09-23 09:01:21,15407225,3851806250,15407225,250,1785,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10162412/SRR10162412.1,SRX6887804,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420902,SAMN12818537,simple,9606,Homo sapiens,GSM4089224,,,,,,,no,,,,,GEO,SRA966265,,public,37807580D418DDDFB5EC5CA2F3564498,E7F2EDA87FC8E7A5E987101D24583447
SRR10162413,2020-01-15 17:01:10,2019-09-23 09:01:44,15302219,3825554750,15302219,250,1730,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10162413/SRR10162413.1,SRX6887805,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420903,SAMN12818535,simple,9606,Homo sapiens,GSM4089225,,,,,,,no,,,,,GEO,SRA966265,,public,FB7CEB414EDA4CF00780D37A83CE847D,272CA621549FDAAD0DAEA8F529B84AC9
SRR10162414,2020-01-15 17:01:10,2019-09-23 09:01:23,9746476,2436619000,9746476,250,1165,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10162414/SRR10162414.1,SRX6887806,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420904,SAMN12818533,simple,9606,Homo sapiens,GSM4089226,,,,,,,no,,,,,GEO,SRA966265,,public,CA26E02376FEECB043A059E467511326,B0B37E8BF49CCE1147C73AC73B6856A1
SRR10162415,2020-01-15 17:01:10,2019-09-23 09:01:51,10505190,2626297500,10505190,250,1253,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10162415/SRR10162415.1,SRX6887807,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420905,SAMN12818532,simple,9606,Homo sapiens,GSM4089227,,,,,,,no,,,,,GEO,SRA966265,,public,D17963D86270F7D1504CE355AFCAFBA5,6BB526BFD9A72B5DC0F572E818D3FAF2
SRR10162416,2020-01-15 17:01:10,2019-09-23 09:01:45,10332196,2583049000,10332196,250,1228,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10162416/SRR10162416.1,SRX6887808,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420906,SAMN12818531,simple,9606,Homo sapiens,GSM4089228,,,,,,,no,,,,,GEO,SRA966265,,public,C62F2244E01D01AC2A4478A561D371FF,E8BC2680D9BC8A3FC621EC9269CE7D9F
SRR10162417,2020-01-15 17:01:10,2019-09-23 09:01:57,11843613,2960903250,11843613,250,1404,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10162417/SRR10162417.1,SRX6887809,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420907,SAMN12818529,simple,9606,Homo sapiens,GSM4089229,,,,,,,no,,,,,GEO,SRA966265,,public,F1B7EB975018EC43DB7420D266EFE4DD,C33745695FADF45C0017878D3A87295A
SRR10162418,2020-01-15 17:01:10,2019-09-23 09:02:14,13008549,3252137250,13008549,250,1535,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10162418/SRR10162418.1,SRX6887810,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420908,SAMN12818528,simple,9606,Homo sapiens,GSM4089230,,,,,,,no,,,,,GEO,SRA966265,,public,31C9B3DFB3DBE4360B9CD61AA74A9D4F,704A09A2932B14104545425E824D8A24
SRR10162419,2020-01-15 17:01:10,2019-09-23 09:03:02,11560931,2890232750,11560931,250,1370,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10162419/SRR10162419.1,SRX6887811,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420909,SAMN12818527,simple,9606,Homo sapiens,GSM4089231,,,,,,,no,,,,,GEO,SRA966265,,public,9A3EC8706FF31002FACAAF3BED589735,4AD09E1DE1D3A96170AA12EA4ECF63EE
SRR10162420,2020-01-15 17:01:10,2019-09-23 09:01:49,9034281,2258570250,9034281,250,1067,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10162420/SRR10162420.1,SRX6887812,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420910,SAMN12818525,simple,9606,Homo sapiens,GSM4089232,,,,,,,no,,,,,GEO,SRA966265,,public,33FDA099BD357E30F55E863C4D5CA620,4D83158C35C769281598E2E08429D8E2
SRR10162421,2020-01-15 17:01:10,2019-09-23 09:01:32,9065455,2266363750,9065455,250,1059,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10162421/SRR10162421.1,SRX6887813,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420911,SAMN12818523,simple,9606,Homo sapiens,GSM4089233,,,,,,,no,,,,,GEO,SRA966265,,public,7CC9678A7BF48BDD31BC787ED7F35096,37BDC4D9B87DFE75BA698E4A5BF1849D
SRR10162422,2020-01-15 17:01:10,2019-09-23 09:02:56,9562446,2390611500,9562446,250,1115,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10162422/SRR10162422.1,SRX6887814,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420912,SAMN12818522,simple,9606,Homo sapiens,GSM4089234,,,,,,,no,,,,,GEO,SRA966265,,public,64985756A3A5B712A7F8ACFBC45EB7A6,E774D4D3022552B0DCBFD2D595A941F7
SRR10162423,2020-01-15 17:01:10,2019-09-23 09:02:47,11745971,2936492750,11745971,250,1356,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10162423/SRR10162423.1,SRX6887815,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420913,SAMN12818520,simple,9606,Homo sapiens,GSM4089235,,,,,,,no,,,,,GEO,SRA966265,,public,B86BC86FB170F5C37D3577154D194600,1609439099C9BBE27AA060D17148E901
SRR10162424,2020-01-15 17:01:10,2019-09-23 09:02:49,9432950,2358237500,9432950,250,1097,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10162424/SRR10162424.1,SRX6887816,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420914,SAMN12818543,simple,9606,Homo sapiens,GSM4089236,,,,,,,no,,,,,GEO,SRA966265,,public,DAFD024E4BE7AAB7F585942005979F23,ACE4F1B469CC9F0B9F287923298B9584
SRR10162425,2020-01-15 17:01:10,2019-09-23 09:03:00,9276638,2319159500,9276638,250,1080,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10162425/SRR10162425.1,SRX6887817,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420915,SAMN12818519,simple,9606,Homo sapiens,GSM4089237,,,,,,,no,,,,,GEO,SRA966265,,public,537F646CF6C592E7609C06D521FAAA8F,BF23D8C75B6C89A67C907F3785BC54D0
SRR10162426,2020-01-15 17:01:10,2019-09-23 09:03:13,10132931,2533232750,10132931,250,1166,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10162426/SRR10162426.1,SRX6887818,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420916,SAMN12818518,simple,9606,Homo sapiens,GSM4089238,,,,,,,no,,,,,GEO,SRA966265,,public,2412B18388D0122B4898E718F0298334,B89D7167975B5C97601FEAF53987657A
SRR10162427,2020-01-15 17:01:10,2019-09-23 09:02:24,9913118,2478279500,9913118,250,1147,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10162427/SRR10162427.1,SRX6887819,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP222942,PRJNA573618,3,573618,SRS5420917,SAMN12818517,simple,9606,Homo sapiens,GSM4089239,,,,,,,no,,,,,GEO,SRA966265,,public,5AE8D19C978D91D37FD84C43038D5C45,0737E8915FF784226E1A44CE2655F8A9

