Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5445812,2020-01-01 12:37:36,2017-04-14 09:06:49,10371013,528921663,0,51,226,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445812.sralite.1,SRX2734802,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122669,SAMN06754508,simple,9606,Homo sapiens,GSM2577097,,,,,,,no,,,,,GEO,SRA554049,,public,A9F1CC960C0864C51A77046FE62A12E5,19E8E858A34289BF0FF345124C543BBA
SRR5445813,2020-01-01 12:37:36,2017-04-14 09:07:43,10501776,535590576,0,51,228,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445813.sralite.1,SRX2734802,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122669,SAMN06754508,simple,9606,Homo sapiens,GSM2577097,,,,,,,no,,,,,GEO,SRA554049,,public,7C1E2EC52A29327FE9CE8AA52837D6EE,B5F05EE1F78E8751726E7EBAD7A3DFDA
SRR5445814,2020-01-01 12:37:36,2017-04-14 09:07:49,11067699,564452649,0,51,242,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445814.sralite.1,SRX2734803,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122666,SAMN06754507,simple,9606,Homo sapiens,GSM2577098,,,,,,,no,,,,,GEO,SRA554049,,public,A76333D6DAB8BE07E79E1A0CD773D7FC,BDADE6F6A7AD0530FD4FD8B4AD510EF4
SRR5445815,2020-01-01 12:37:36,2017-04-14 09:06:16,11177059,570030009,0,51,243,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445815.sralite.1,SRX2734803,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122666,SAMN06754507,simple,9606,Homo sapiens,GSM2577098,,,,,,,no,,,,,GEO,SRA554049,,public,9D625E5602EB19D98E459C94A4979F4E,7225946216276BB16866104919F6961B
SRR5445816,2020-01-01 12:37:36,2017-04-14 09:05:47,8806929,449153379,0,51,192,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445816.sralite.1,SRX2734804,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122670,SAMN06754506,simple,9606,Homo sapiens,GSM2577099,,,,,,,no,,,,,GEO,SRA554049,,public,D11CA68482071021F0378320A4669830,C13EB32D6C796404A764ABF52F17CD12
SRR5445817,2020-01-01 12:37:36,2017-04-14 09:05:25,8844555,451072305,0,51,192,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445817.sralite.1,SRX2734804,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122670,SAMN06754506,simple,9606,Homo sapiens,GSM2577099,,,,,,,no,,,,,GEO,SRA554049,,public,942D031BACACFD9446C4FEF2965EF9D2,E7426332BFAC1C6897C2F43701ED5AD8
SRR5445818,2020-01-01 12:37:36,2017-04-14 09:07:44,8139093,415093743,0,51,178,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445818.sralite.1,SRX2734805,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122665,SAMN06754500,simple,9606,Homo sapiens,GSM2577100,,,,,,,no,,,,,GEO,SRA554049,,public,C64324D8F2B228E6A78DCD42184E9665,27CA39176E1CDDEAFB3B1A2E85AAF604
SRR5445819,2020-01-01 12:37:36,2017-04-14 09:06:19,8236263,420049413,0,51,179,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445819.sralite.1,SRX2734805,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122665,SAMN06754500,simple,9606,Homo sapiens,GSM2577100,,,,,,,no,,,,,GEO,SRA554049,,public,9EB1F429A4DDEE11B623F7428F4E1A4A,A6696A7541EA2F664A663AA6C86DFF4E
SRR5445820,2020-01-01 12:37:36,2017-04-14 09:06:33,8542249,435654699,0,51,186,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445820.sralite.1,SRX2734806,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122671,SAMN06754501,simple,9606,Homo sapiens,GSM2577101,,,,,,,no,,,,,GEO,SRA554049,,public,50BA3B8046A58B890488F7E60C37B21A,A1D6C18F44ECF11D554A80D35110BFCF
SRR5445821,2020-01-01 12:37:37,2017-04-14 09:07:01,8638088,440542488,0,51,187,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445821.sralite.1,SRX2734806,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122671,SAMN06754501,simple,9606,Homo sapiens,GSM2577101,,,,,,,no,,,,,GEO,SRA554049,,public,29C4EC46ED62D28352FA0F7C84AD6D9B,E9185C8DA8717B2A2F4D36F4938CBEE4
SRR5445822,2020-01-01 12:37:37,2017-04-14 09:07:00,8955120,456711120,0,51,198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445822.sralite.1,SRX2734807,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122673,SAMN06754505,simple,9606,Homo sapiens,GSM2577102,,,,,,,no,,,,,GEO,SRA554049,,public,6BB2C719655AB49126793762B51F2E34,8FC06C4FD78D709617B4BA07A7D4AC7F
SRR5445823,2020-01-01 12:37:37,2017-04-14 09:07:07,9016738,459853638,0,51,198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445823.sralite.1,SRX2734807,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122673,SAMN06754505,simple,9606,Homo sapiens,GSM2577102,,,,,,,no,,,,,GEO,SRA554049,,public,0F19EE6541EDC6FBA16A0FACD64DECEB,FD2F698CC7206795277D5C2C7AEF22D4
SRR5445824,2020-01-01 12:37:37,2017-04-14 09:08:06,10191835,519783585,0,51,225,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445824.sralite.1,SRX2734808,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122675,SAMN06754504,simple,9606,Homo sapiens,GSM2577103,,,,,,,no,,,,,GEO,SRA554049,,public,69597FEFF926E4F81AB12967D2A91FCD,05B6A414F102AD1C467CCD154D654965
SRR5445825,2020-01-01 12:37:37,2017-04-14 09:08:21,10270622,523801722,0,51,226,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445825.sralite.1,SRX2734808,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122675,SAMN06754504,simple,9606,Homo sapiens,GSM2577103,,,,,,,no,,,,,GEO,SRA554049,,public,542E6E4F7F017C2BEAEFC6B661DA816C,5BA8DBE956D53BB1A757F03805B1AFA1
SRR5445826,2020-01-01 12:37:37,2017-04-14 09:08:46,10859474,553833174,0,51,240,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445826.sralite.1,SRX2734809,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122677,SAMN06754503,simple,9606,Homo sapiens,GSM2577104,,,,,,,no,,,,,GEO,SRA554049,,public,5E862A3E6157B113856634486160B0C1,E691B7A1E5A7563060EF19DC2E3D23D5
SRR5445827,2020-01-01 12:37:37,2017-04-14 09:08:58,10941463,558014613,0,51,240,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445827.sralite.1,SRX2734809,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122677,SAMN06754503,simple,9606,Homo sapiens,GSM2577104,,,,,,,no,,,,,GEO,SRA554049,,public,3EA43274F1C0B084E7F8AD39AE4A3B43,42B69ADD3C63BDEAF5BFDD359436D9B1
SRR5445828,2020-01-01 12:37:37,2017-04-14 09:10:00,12267957,625665807,0,51,271,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445828.sralite.1,SRX2734810,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122672,SAMN06754502,simple,9606,Homo sapiens,GSM2577105,,,,,,,no,,,,,GEO,SRA554049,,public,940666C9E2E5C517DCD5E3DAD266F1A3,277F28706E60D850870321551D49ECF1
SRR5445829,2020-01-01 12:37:37,2017-04-14 09:10:33,12344825,629586075,0,51,271,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445829.sralite.1,SRX2734810,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122672,SAMN06754502,simple,9606,Homo sapiens,GSM2577105,,,,,,,no,,,,,GEO,SRA554049,,public,18BC1BAE9581FF5ED3E57E2271B8BF0A,327E5CF7F0BBBD2D4A84F01705A7DB79
SRR5445830,2020-01-01 12:37:37,2017-04-14 09:11:26,13698130,698604630,0,51,300,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445830.sralite.1,SRX2734811,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122674,SAMN06754499,simple,9606,Homo sapiens,GSM2577106,,,,,,,no,,,,,GEO,SRA554049,,public,0125AF16187060A9E43A59246B04EA1A,29BAF81383EC356F37D6F8ADC45D2FB8
SRR5445831,2020-01-01 12:37:37,2017-04-14 09:12:50,13834383,705553533,0,51,302,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445831.sralite.1,SRX2734811,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122674,SAMN06754499,simple,9606,Homo sapiens,GSM2577106,,,,,,,no,,,,,GEO,SRA554049,,public,91FB3F9502247361A605D126EB35A2F7,D0C4DB6DB81A5C427D989668E12F2D8B
SRR5445832,2020-01-01 12:37:37,2017-04-14 09:14:58,20176190,1028985690,0,51,440,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445832.sralite.1,SRX2734812,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122676,SAMN06754498,simple,9606,Homo sapiens,GSM2577107,,,,,,,no,,,,,GEO,SRA554049,,public,790C76A416C1F3F813C80F9741377874,16CC8F4B92D9A414D16576CF945D0054
SRR5445833,2020-01-01 12:37:37,2017-04-14 09:16:35,20339581,1037318631,0,51,442,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/445/SRR5445833.sralite.1,SRX2734812,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103876,PRJNA382831,3,382831,SRS2122676,SAMN06754498,simple,9606,Homo sapiens,GSM2577107,,,,,,,no,,,,,GEO,SRA554049,,public,B4EB5B6A177D86E6F3CE52FE5414407D,F6352534000F9A1F7A556AFEA227AA91
