Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10545451,2020-01-08 16:18:14,2019-11-27 22:39:58,5766063,867679338,5766063,150,341,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10545451/SRR10545451.1,SRX7228554,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729279,SAMN13412946,simple,9606,Homo sapiens,GSM4195191,,,,,,,no,,,,,GEO,SRA1003760,,public,FF2199DE5583101679ACF5A2E688550C,16996E676B06968E41E153A3F2032E17
SRR10545452,2020-01-08 16:18:14,2019-11-27 22:39:54,5989499,901521176,5989499,150,344,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10545452/SRR10545452.1,SRX7228555,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729280,SAMN13412945,simple,9606,Homo sapiens,GSM4195192,,,,,,,no,,,,,GEO,SRA1003760,,public,A08905B0C9E9A9CFDC689E87B4BDE9B2,539A56F97BCC881CA97FC55C780C33B1
SRR10545453,2020-01-08 16:18:14,2019-11-27 23:03:34,61438187,9246084314,61438187,150,3596,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10545453/SRR10545453.1,SRX7228556,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729281,SAMN13412944,simple,9606,Homo sapiens,GSM4195193,,,,,,,no,,,,,GEO,SRA1003760,,public,D1B970DE519FEA18C795D055AF75CF96,4341A7FE9C4F308C5F06F278059D85E4
SRR10545454,2020-01-08 16:18:14,2019-11-27 22:40:05,5800293,874260549,5800293,150,333,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10545454/SRR10545454.1,SRX7228557,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729282,SAMN13412943,simple,9606,Homo sapiens,GSM4195194,,,,,,,no,,,,,GEO,SRA1003760,,public,2D83DB50B7A74085A987BA72B7662527,410F70A8E921BA201BF7E881D10FF58C
SRR10545455,2020-01-08 16:18:14,2019-11-27 23:00:37,15789053,2263015378,15789053,143,942,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10545455/SRR10545455.1,SRX7228558,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729283,SAMN13412942,simple,9606,Homo sapiens,GSM4195195,,,,,,,no,,,,,GEO,SRA1003760,,public,848518DA2302FB7A34B0740419B51DDF,479DD74DF662848B62F463B772AE8A6E
SRR10545456,2020-01-08 16:18:14,2019-11-27 22:43:59,15184204,2204502023,15184204,145,899,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10545456/SRR10545456.1,SRX7228559,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729284,SAMN13412941,simple,9606,Homo sapiens,GSM4195196,,,,,,,no,,,,,GEO,SRA1003760,,public,5E6822D2DDED5EE2E86B849A7D7405D4,D9244BF8BDE157591F9DCF5E711AC12F
SRR10545457,2020-01-08 16:18:14,2019-11-27 22:39:47,5532147,832863053,5532147,150,317,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10545457/SRR10545457.1,SRX7228560,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729285,SAMN13412940,simple,9606,Homo sapiens,GSM4195197,,,,,,,no,,,,,GEO,SRA1003760,,public,0EDEC3D1D7DA542638E4B67C5563A9F2,1D6F4E835E58E2920A8834D037AFD5C2
SRR10545458,2020-01-08 16:18:14,2019-11-27 22:39:18,4811384,725639818,4811384,150,276,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1054545/SRR10545458.1,SRX7228561,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729286,SAMN13412939,simple,9606,Homo sapiens,GSM4195198,,,,,,,no,,,,,GEO,SRA1003760,,public,89D99C1AC4357ABF0AA191BD9658709A,0CE95BE96D05EA37D641B898CE3F2727
SRR10545459,2020-01-08 16:18:14,2019-11-27 22:57:44,56156159,8454154480,56156159,150,3215,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10545459/SRR10545459.1,SRX7228562,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729287,SAMN13412938,simple,9606,Homo sapiens,GSM4195199,,,,,,,no,,,,,GEO,SRA1003760,,public,AC9BA6B175034236C9D4DE52656AD23C,9384EF276D080C311CD0E4F43A162F0E
SRR10545460,2020-01-08 16:18:14,2019-11-27 22:39:40,4977954,750354817,4977954,150,285,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10545460/SRR10545460.1,SRX7228563,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729288,SAMN13412937,simple,9606,Homo sapiens,GSM4195200,,,,,,,no,,,,,GEO,SRA1003760,,public,FACFBD3310E59EEDA0DF29A4DC1431EF,AF71C0857802760A3B88E736A1E4981C
SRR10545461,2020-01-08 16:18:14,2019-11-27 22:46:09,6062016,839012624,6062016,138,349,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1054546/SRR10545461.1,SRX7228564,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729289,SAMN13412936,simple,9606,Homo sapiens,GSM4195201,,,,,,,no,,,,,GEO,SRA1003760,,public,A5F34612F5708B05A85EEDB303E67632,044E9E2AFDB2630BE4A36660D630BE71
SRR10545462,2020-01-08 16:18:14,2019-11-27 22:52:34,10969586,1574434311,10969586,143,685,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10545462/SRR10545462.1,SRX7228565,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729290,SAMN13412935,simple,9606,Homo sapiens,GSM4195202,,,,,,,no,,,,,GEO,SRA1003760,,public,D5E639A6701BB33BD92CF10E8D8905D2,994411867AF5481D0FB123291FE25259
SRR10545463,2020-01-08 16:18:14,2019-11-27 22:39:48,5950066,895819342,5950066,150,354,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1054546/SRR10545463.1,SRX7228566,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729291,SAMN13412934,simple,9606,Homo sapiens,GSM4195203,,,,,,,no,,,,,GEO,SRA1003760,,public,193ABD80CFA6591F3863ECA687BFD62D,1375FB0383B71D51CEFE84C5FC145829
SRR10545464,2020-01-08 16:18:14,2019-11-27 22:39:47,5682649,855271157,5682649,150,325,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10545464/SRR10545464.1,SRX7228567,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729292,SAMN13412933,simple,9606,Homo sapiens,GSM4195204,,,,,,,no,,,,,GEO,SRA1003760,,public,588033D2D6345A9A6E5F39876B48B09B,78175D74D6A156664CFE770B327D98EE
SRR10545465,2020-01-08 16:18:14,2019-11-27 23:11:43,80254657,12084279717,80254657,150,4629,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1054546/SRR10545465.1,SRX7228568,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729293,SAMN13412932,simple,9606,Homo sapiens,GSM4195205,,,,,,,no,,,,,GEO,SRA1003760,,public,5C83382C118AFF0D4A1E8CBCC96D27E6,B46D501C198D553A2B333CD4606B6089
SRR10545466,2020-01-08 16:18:14,2019-11-27 22:40:23,6063461,913085033,6063461,150,353,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10545466/SRR10545466.1,SRX7228569,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729294,SAMN13412931,simple,9606,Homo sapiens,GSM4195206,,,,,,,no,,,,,GEO,SRA1003760,,public,BE145DC07B7B23ACB82499A37485AED2,F03120E530E234995AD6EBB1D7CBA7AF
SRR10545467,2020-01-08 16:18:14,2019-11-28 01:27:11,15984560,2321708066,15984560,145,964,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1054546/SRR10545467.1,SRX7228570,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729295,SAMN13412930,simple,9606,Homo sapiens,GSM4195207,,,,,,,no,,,,,GEO,SRA1003760,,public,C723C5EE64668418118C09D2EC1600F5,F8D82EA8647B9E3D929D9C3A907FB907
SRR10545468,2020-01-08 16:18:14,2019-11-27 22:45:35,6228503,873133347,6228503,140,360,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10545468/SRR10545468.1,SRX7228571,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729297,SAMN13412929,simple,9606,Homo sapiens,GSM4195208,,,,,,,no,,,,,GEO,SRA1003760,,public,AF29AAD48D2498C80BA6247BD6418699,EBDF0F1F732216FC6745974DA2E91431
SRR10545469,2020-01-08 16:18:14,2019-11-27 22:40:09,5197846,781711534,5197846,150,303,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10545469/SRR10545469.1,SRX7228572,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729296,SAMN13412928,simple,9606,Homo sapiens,GSM4195209,,,,,,,no,,,,,GEO,SRA1003760,,public,CE73CF000549DFCDCBEC73673FE4E5D9,B52FE2328B34490EB9DE63CF7C61BDB4
SRR10545470,2020-01-08 16:18:14,2019-11-27 22:39:29,3478512,523690704,3478512,150,199,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10545470/SRR10545470.1,SRX7228573,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729298,SAMN13412927,simple,9606,Homo sapiens,GSM4195210,,,,,,,no,,,,,GEO,SRA1003760,,public,12CF7D2C462CBCEC48DB6AEA555F01DF,2570ADB45D7C089451818B7E814121A7
SRR10545471,2020-01-08 16:18:14,2019-11-27 22:53:49,36606976,5511122740,36606976,150,2114,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10545471/SRR10545471.1,SRX7228574,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729299,SAMN13412926,simple,9606,Homo sapiens,GSM4195211,,,,,,,no,,,,,GEO,SRA1003760,,public,4B272719EF7FB4EEB41A25CD2A3FE7CB,8F614A5176619473B6E475F38581AD36
SRR10545472,2020-01-08 16:18:14,2019-11-27 22:40:10,5033019,757138418,5033019,150,311,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10545472/SRR10545472.1,SRX7228575,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729301,SAMN13412925,simple,9606,Homo sapiens,GSM4195212,,,,,,,no,,,,,GEO,SRA1003760,,public,B873534E628AF9B16F6D31BA5850EE1F,6255A2F3426E6225247E88AFDEA555BF
SRR10545473,2020-01-08 16:18:14,2019-11-27 22:46:09,3789032,575932864,3789032,152,214,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1054547/SRR10545473.1,SRX7228576,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729300,SAMN13413001,simple,9606,Homo sapiens,GSM4195213,,,,,,,no,,,,,GEO,SRA1003760,,public,D5E141575092CD6B6CA8A69DB12E7532,1231E297B0CCA4B869A6250FCF2F23AD
SRR10545474,2020-01-08 16:18:14,2019-11-27 22:41:03,6861040,1042878080,6861040,152,358,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1054547/SRR10545474.1,SRX7228577,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729302,SAMN13412970,simple,9606,Homo sapiens,GSM4195214,,,,,,,no,,,,,GEO,SRA1003760,,public,695C6C923E698B88776F01EA5233DE6E,88570455F39B33C59B4C69DAAD8C10BC
SRR10545475,2020-01-08 16:18:14,2019-11-27 22:40:18,5502427,829993298,5502427,150,314,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10545475/SRR10545475.1,SRX7228578,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729303,SAMN13412969,simple,9606,Homo sapiens,GSM4195215,,,,,,,no,,,,,GEO,SRA1003760,,public,9A386D3184B27936B869C756CD349BEB,E33DDE90C7E555B542D2C8F9D01BA24D
SRR10545476,2020-01-08 16:18:14,2019-11-27 22:40:12,5006033,753628974,5006033,150,288,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1054547/SRR10545476.1,SRX7228579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729304,SAMN13412968,simple,9606,Homo sapiens,GSM4195216,,,,,,,no,,,,,GEO,SRA1003760,,public,C295846AC124DD48F1E792647A19CCB4,BC22978D07CDD1D58A2B4C258750783F
SRR10545477,2020-01-08 16:18:15,2019-11-27 22:40:12,4716578,710850391,4716578,150,271,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10545477/SRR10545477.1,SRX7228580,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP233497,PRJNA592159,3,592159,SRS5729305,SAMN13412967,simple,9606,Homo sapiens,GSM4195217,,,,,,,no,,,,,GEO,SRA1003760,,public,58DBD2863E65C47FC44848FF77766A3E,587F6F3EB0F79DB1A451076675F64AF3
