Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9853989,2020-05-28 16:34:06,2019-07-29 12:17:10,29808369,6021290538,29808369,202,2671,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR009/853/SRR9853989/SRR9853989.lite.1,SRX6608428,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172675,SAMN12390465,simple,9606,Homo sapiens,GSM3983961,,,,,,,no,,,,,GEO,SRA928192,,public,89B01085B53FEFCD27A313B5AE04CF20,D7A5E4B3FA84B5FAC1370B645C909DB8
SRR9853990,2020-05-28 16:34:06,2019-07-29 12:18:26,31622648,6387774896,31622648,202,2829,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9853/SRR9853990/SRR9853990.lite.1,SRX6608429,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172676,SAMN12390464,simple,9606,Homo sapiens,GSM3983962,,,,,,,no,,,,,GEO,SRA928192,,public,49A06E437C5B8D52E5ADEDA5880E0AB2,ECF073E8493BA59522E8FB12889545AE
SRR9853991,2020-05-28 16:34:06,2019-07-29 12:17:11,28792648,5816114896,28792648,202,2569,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9853/SRR9853991/SRR9853991.lite.1,SRX6608430,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172677,SAMN12390463,simple,9606,Homo sapiens,GSM3983963,,,,,,,no,,,,,GEO,SRA928192,,public,82CCF7D5B1EE3ABA8F2FD0F953041A32,0DA1EA99FE81850E929FB5A3B84811AA
SRR9853992,2020-05-28 16:34:06,2019-07-29 12:20:18,29206633,5899739866,29206633,202,2603,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9853/SRR9853992/SRR9853992.lite.1,SRX6608431,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172678,SAMN12390498,simple,9606,Homo sapiens,GSM3983964,,,,,,,no,,,,,GEO,SRA928192,,public,180F3BD7F5C8959376946C25E66C5676,C010304DF6601DB2658F99F1FE1C6511
SRR9853993,2020-05-28 16:34:06,2019-07-29 12:17:09,28382798,5733325196,28382798,202,2523,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9853/SRR9853993/SRR9853993.lite.1,SRX6608432,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172679,SAMN12390497,simple,9606,Homo sapiens,GSM3983965,,,,,,,no,,,,,GEO,SRA928192,,public,7B5A744C77E384E8C18F1AAA3E5BE0CB,7393E2C2EAF83A689E23CF1F3DBF490D
SRR9853994,2020-05-28 16:34:06,2019-07-29 12:18:28,32955062,6656922524,32955062,202,2931,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9853/SRR9853994/SRR9853994.lite.1,SRX6608433,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172680,SAMN12390496,simple,9606,Homo sapiens,GSM3983966,,,,,,,no,,,,,GEO,SRA928192,,public,098566193E4FBB8D9C468799933019D1,A095FA5169943AE3A751E354AF722A47
SRR9853995,2020-05-28 16:34:06,2019-07-29 12:14:34,20762790,4194083580,20762790,202,1839,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9853/SRR9853995/SRR9853995.lite.1,SRX6608434,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172681,SAMN12390495,simple,9606,Homo sapiens,GSM3983967,,,,,,,no,,,,,GEO,SRA928192,,public,F7FD0B0DDB6269E36CBF5AB5D8861064,1DDDA1AB1A78AAD601C23356147B5317
SRR9853996,2020-05-28 16:34:06,2019-07-29 12:16:24,26250494,5302599788,26250494,202,2347,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9853/SRR9853996/SRR9853996.lite.1,SRX6608435,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172682,SAMN12390494,simple,9606,Homo sapiens,GSM3983968,,,,,,,no,,,,,GEO,SRA928192,,public,06F296B767F8BEA3287953E398B529C7,30B1FC16401D81CAF643E3EDA4C67ADC
SRR9853997,2020-05-28 16:34:06,2019-07-29 12:16:12,24644009,4978089818,24644009,202,2185,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9853/SRR9853997/SRR9853997.lite.1,SRX6608436,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172683,SAMN12390493,simple,9606,Homo sapiens,GSM3983969,,,,,,,no,,,,,GEO,SRA928192,,public,9C657E6CF476B76E27415541B29CAAFF,6035A6AF38B492E876F38AAF61BAEA5A
SRR9853998,2020-05-28 16:34:06,2019-07-29 12:17:02,27015368,5457104336,27015368,202,2400,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/9853/SRR9853998/SRR9853998.lite.1,SRX6608437,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172684,SAMN12390492,simple,9606,Homo sapiens,GSM3983970,,,,,,,no,,,,,GEO,SRA928192,,public,27D49B4F331BB8AC275F0250139E7F51,AAFCC8D518B00FC645909E89FE69ED17
SRR9853999,2020-05-28 16:34:07,2019-07-29 12:20:25,33152136,6696731472,33152136,202,2922,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/9853/SRR9853999/SRR9853999.lite.1,SRX6608438,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172685,SAMN12390491,simple,9606,Homo sapiens,GSM3983971,,,,,,,no,,,,,GEO,SRA928192,,public,BF1AD8E5336CB9AC7CC418257DE63E7B,94EBC6E335B23265B48F7F2C18BC6CAB
SRR9854000,2020-05-28 16:34:07,2019-07-29 12:18:25,29833497,6026366394,29833497,202,2673,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9854/SRR9854000/SRR9854000.lite.1,SRX6608439,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172686,SAMN12390490,simple,9606,Homo sapiens,GSM3983972,,,,,,,no,,,,,GEO,SRA928192,,public,3F814A955F734EA7EAC091410A35E128,A79EF413D6A661E333A30C7120F94BB2
SRR9854001,2020-05-28 16:34:07,2019-07-29 12:17:42,31133279,6288922358,31133279,202,2777,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9854/SRR9854001/SRR9854001.lite.1,SRX6608440,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172687,SAMN12390489,simple,9606,Homo sapiens,GSM3983973,,,,,,,no,,,,,GEO,SRA928192,,public,279D59FCE1D1B3A3346E9CABD3CAD6D4,6710F6E7E928F44F533C6ED06C7AFA1A
SRR9854002,2020-05-28 16:34:07,2019-07-29 12:15:08,26396710,5332135420,26396710,202,2375,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR009/854/SRR9854002/SRR9854002.lite.1,SRX6608441,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172688,SAMN12390488,simple,9606,Homo sapiens,GSM3983974,,,,,,,no,,,,,GEO,SRA928192,,public,E232EBB90641FE56CA3739F1D3632A55,4785EA97868BB47629ACFEFB09E05B51
SRR9854003,2020-05-28 16:34:07,2019-07-29 12:12:36,19769881,3993515962,19769881,202,1768,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9854/SRR9854003/SRR9854003.lite.1,SRX6608442,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172689,SAMN12390482,simple,9606,Homo sapiens,GSM3983975,,,,,,,no,,,,,GEO,SRA928192,,public,9003E787A8AFE49EB5F051D2EADFE967,07EADBA02F410633F3DB67AFFE4478DB
SRR9854004,2020-05-28 16:34:07,2019-07-29 12:15:11,24467884,4942512568,24467884,202,2191,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9854/SRR9854004/SRR9854004.lite.1,SRX6608443,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172690,SAMN12390481,simple,9606,Homo sapiens,GSM3983976,,,,,,,no,,,,,GEO,SRA928192,,public,A6B6DD2388DB291A324D63BCEC08899F,3FC0E57E5C055DB1753F6E60EAB3C142
SRR9854005,2020-05-28 16:34:07,2019-07-29 12:13:49,18601086,3757419372,18601086,202,1680,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9854/SRR9854005/SRR9854005.lite.1,SRX6608444,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172691,SAMN12390487,simple,9606,Homo sapiens,GSM3983977,,,,,,,no,,,,,GEO,SRA928192,,public,9B351618D1B36F71111961D5100539A4,DF6DA4FDDDF3FF929CD076EBCEBDFACA
SRR9854006,2020-05-28 16:34:07,2019-07-29 12:18:09,31806309,6424874418,31806309,202,2780,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9854/SRR9854006/SRR9854006.lite.1,SRX6608445,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172692,SAMN12390486,simple,9606,Homo sapiens,GSM3983978,,,,,,,no,,,,,GEO,SRA928192,,public,A3ED149BD5BB576B6E14887D80404DD5,4C700C93475989A70108ABA22DF5C57C
SRR9854007,2020-05-28 16:34:07,2019-07-29 12:18:11,31561466,6375416132,31561466,202,2751,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/9854/SRR9854007/SRR9854007.lite.1,SRX6608446,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172693,SAMN12390485,simple,9606,Homo sapiens,GSM3983979,,,,,,,no,,,,,GEO,SRA928192,,public,B0326F9BD4D05994B8ADBC14B9677EEE,4ABF40CC28A78254B5734A6A537E6AED
SRR9854008,2020-05-28 16:34:07,2019-07-29 12:19:48,28871761,5832095722,28871761,202,2522,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9854/SRR9854008/SRR9854008.lite.1,SRX6608447,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172694,SAMN12390484,simple,9606,Homo sapiens,GSM3983980,,,,,,,no,,,,,GEO,SRA928192,,public,66372187083F73895D5794EA062B96C4,A27B04522E53D5721026F01267240CB4
SRR9854009,2020-05-28 16:34:07,2019-07-29 12:14:58,25757927,5203101254,25757927,202,2250,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9854/SRR9854009/SRR9854009.lite.1,SRX6608448,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172695,SAMN12390483,simple,9606,Homo sapiens,GSM3983981,,,,,,,no,,,,,GEO,SRA928192,,public,ABC7CFEE53ABDDDBF78E5F4AB7C02114,E2683D763FBCA45EA130967548F50F7C
SRR9854010,2020-05-28 16:34:07,2019-07-29 12:18:10,32083184,6480803168,32083184,202,2799,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR009/854/SRR9854010/SRR9854010.lite.1,SRX6608449,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172696,SAMN12390480,simple,9606,Homo sapiens,GSM3983982,,,,,,,no,,,,,GEO,SRA928192,,public,C3726D754D877A47104D625F86803231,7BC584365A5232937A5EC194400CD92D
SRR9854011,2020-05-28 16:34:07,2019-07-29 12:17:38,30591047,6179391494,30591047,202,2670,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR009/9854/SRR9854011/SRR9854011.lite.1,SRX6608450,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP216692,PRJNA557198,3,557198,SRS5172697,SAMN12390479,simple,9606,Homo sapiens,GSM3983983,,,,,,,no,,,,,GEO,SRA928192,,public,AA0BE899571CDAC88EAE112B9990DBDB,7F2F6FE85E59B08E40F84249FFC386A1
