Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR11130932,2021-02-17 16:09:09,2020-02-21 11:13:01,25126057,1909451897,0,75,274,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/010870/SRR11130932,SRX7767450,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184383,SAMN14150211,simple,9606,Homo sapiens,GSM4323488,,,,,,,no,,,,,GEO,SRA1045646,,public,085890BCA8E65F3842A0B3AB6B5E8C12,3E37AD0559BA04E484DBB6E8D07A856C
SRR11130933,2021-02-17 16:09:09,2020-02-21 11:09:34,25600138,1945492598,0,75,282,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/010870/SRR11130933,SRX7767451,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184385,SAMN14150210,simple,9606,Homo sapiens,GSM4323489,,,,,,,no,,,,,GEO,SRA1045646,,public,7C08970C473D7C65DB41891013DE34D3,300625D749F80441499E072353182D91
SRR11130934,2021-02-17 16:09:09,2020-02-21 11:16:24,18304798,3935286959,18123075,214,800,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/010870/SRR11130934,SRX7767452,,ATAC-seq,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184386,SAMN14150209,simple,9606,Homo sapiens,GSM4323490,,,,,,,no,,,,,GEO,SRA1045646,,public,07BDD4617664648AB2204EDD25731B34,401BC7299D9924C62962FDF3CA5F0F88
SRR11130935,2021-02-17 16:09:09,2020-02-21 11:21:43,24538593,5167078803,24314809,210,1025,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/010870/SRR11130935,SRX7767453,,ATAC-seq,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184388,SAMN14150208,simple,9606,Homo sapiens,GSM4323491,,,,,,,no,,,,,GEO,SRA1045646,,public,0000FD73FCE990C77E964EFC878E6ACA,A7D35016FE79E1FC78230619970BA452
SRR11130936,2021-02-17 16:09:09,2020-02-21 11:29:09,27436585,5548619034,27234498,202,1096,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/010870/SRR11130936,SRX7767454,,ATAC-seq,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184387,SAMN14150207,simple,9606,Homo sapiens,GSM4323492,,,,,,,no,,,,,GEO,SRA1045646,,public,5B9C0FEB41DCB48D0F13F21E08D9CEAF,766D4C7A44AA0B63416B4898510D2C27
SRR11130937,2021-02-17 16:09:09,2020-02-21 11:32:13,41720007,8665416325,41443374,207,1646,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/010870/SRR11130937,SRX7767455,,ATAC-seq,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184389,SAMN14150206,simple,9606,Homo sapiens,GSM4323493,,,,,,,no,,,,,GEO,SRA1045646,,public,F56F66B40BBEB7D1743178263DD4B2B4,1E57667D1DADE897F10CD75AC77BB282
SRR11130938,2021-02-17 16:09:09,2020-02-21 11:24:01,17590229,3946165144,17264132,224,840,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/010870/SRR11130938,SRX7767456,,ATAC-seq,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184390,SAMN14150205,simple,9606,Homo sapiens,GSM4323494,,,,,,,no,,,,,GEO,SRA1045646,,public,20548EA0EFE7F0A9E2B3AC679FC7243A,46CAC1621EFEAB4A025649EE4C7478BA
SRR11130939,2021-02-17 16:09:09,2020-02-21 11:33:12,22640121,5161719752,22285768,227,1068,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/010870/SRR11130939,SRX7767457,,ATAC-seq,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184391,SAMN14150204,simple,9606,Homo sapiens,GSM4323495,,,,,,,no,,,,,GEO,SRA1045646,,public,93A2EB8FD970EC11D5DE4C3458495DDD,9F9D203C1A1D7316860996939B3D10D4
SRR11130940,2021-02-17 16:09:09,2020-02-21 11:25:46,27473744,5674543898,27238225,206,1158,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/010870/SRR11130940,SRX7767458,,ATAC-seq,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184393,SAMN14150203,simple,9606,Homo sapiens,GSM4323496,,,,,,,no,,,,,GEO,SRA1045646,,public,FE3D6C6286D196A88D6F67C44AAC78B9,41D3EFFB0207FB478129A8505F181D0D
SRR11130941,2021-02-17 16:09:09,2020-02-21 11:23:47,22023298,4746451012,21848984,215,950,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/010870/SRR11130941,SRX7767459,,ATAC-seq,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP250256,PRJNA607909,,607909,SRS6184392,SAMN14150202,simple,9606,Homo sapiens,GSM4323497,,,,,,,no,,,,,GEO,SRA1045646,,public,A76EC57369E77E831EB41E6332381D1C,DCE3BCFB77B99FAAAACBB1E0E40EB184

